1744191998.9653015,-0.001434013896094648
1744191998.971161,-0.0014524775943276266
1744191998.973114,-0.0014217047639393293
1744191998.9750671,-0.001434013896094648
1744191998.9770203,-0.0014217047639393293
1744191998.9789734,-0.001434013896094648
1744191998.9809265,-0.0014709412925606048
1744191998.9828796,-0.0014524775943276266
1744191998.9848328,-0.0014524775943276266
1744191998.986786,-0.0014401684621723075
1744191998.988739,-0.0014217047639393293
1744191998.9906921,-0.0014278593300169886
1744191998.9926453,-0.001434013896094648
1744191998.9945984,-0.0014401684621723075
1744191998.9965515,-0.001434013896094648
1744191998.9985046,-0.0014401684621723075
1744191999.0004578,-0.0014524775943276266
1744191999.0024111,-0.0014401684621723075
1744191999.004364,-0.0014401684621723075
1744191999.0063171,-0.0014401684621723075
1744191999.0082703,-0.0014524775943276266
1744191999.0102234,-0.0014401684621723075
1744191999.0121768,-0.0014401684621723075
1744191999.0141296,-0.0014401684621723075
1744191999.0160828,-0.001434013896094648
1744191999.018036,-0.001434013896094648
1744191999.019989,-0.0014401684621723075
1744191999.021942,-0.001434013896094648
1744191999.0238953,-0.001434013896094648
1744191999.0258484,-0.0014401684621723075
1744191999.0278015,-0.001434013896094648
1744191999.0297546,-0.001434013896094648
1744191999.0317078,-0.001434013896094648
1744191999.033661,-0.001434013896094648
1744191999.035614,-0.001434013896094648
1744191999.0375671,-0.0014401684621723075
1744191999.0395203,-0.001434013896094648
1744191999.0414734,-0.0014401684621723075
1744191999.0434265,-0.001434013896094648
1744191999.0453796,-0.0014463230282499668
1744191999.0473328,-0.0014278593300169886
1744191999.049286,-0.0014463230282499668
1744191999.051239,-0.0014401684621723075
1744191999.0531921,-0.001434013896094648
1744191999.0551453,-0.0014401684621723075
1744191999.0570984,-0.0014401684621723075
1744191999.0590515,-0.001434013896094648
1744191999.0610046,-0.001434013896094648
1744191999.0629578,-0.0014401684621723075
1744191999.064911,-0.001458632160405286
1744191999.066864,-0.0014524775943276266
1744191999.0688171,-0.0014401684621723075
1744191999.0707703,-0.0014217047639393293
1744191999.0727234,-0.0014401684621723075
1744191999.0746765,-0.0014463230282499668
1744191999.0766299,-0.0014463230282499668
1744191999.0785828,-0.0014647867264829452
1744191999.080536,-0.0014524775943276266
1744191999.082489,-0.0014401684621723075
1744191999.0844421,-0.0014278593300169886
1744191999.086395,-0.0014278593300169886
1744191999.0883484,-0.001434013896094648
1744191999.0903015,-0.001434013896094648
1744191999.0922546,-0.0014401684621723075
1744191999.0942078,-0.0014401684621723075
1744191999.0961607,-0.001434013896094648
1744191999.098114,-0.001434013896094648
1744191999.1000671,-0.0014278593300169886
1744191999.1020203,-0.0014401684621723075
1744191999.1039734,-0.0014401684621723075
1744191999.1059265,-0.0014401684621723075
1744191999.1078796,-0.0014463230282499668
1744191999.1098328,-0.0014401684621723075
1744191999.111786,-0.0014463230282499668
1744191999.113739,-0.001434013896094648
1744191999.1156921,-0.0014401684621723075
1744191999.1176453,-0.001434013896094648
1744191999.1195984,-0.001434013896094648
1744191999.1215515,-0.001434013896094648
1744191999.1235046,-0.0014401684621723075
1744191999.1254578,-0.0014524775943276266
1744191999.127411,-0.001434013896094648
1744191999.129364,-0.001434013896094648
1744191999.1313171,-0.001434013896094648
1744191999.1332703,-0.001434013896094648
1744191999.1352234,-0.0014278593300169886
1744191999.1371765,-0.0014217047639393293
1744191999.1391296,-0.001434013896094648
1744191999.1410828,-0.0014278593300169886
1744191999.143036,-0.0014278593300169886
1744191999.144989,-0.001434013896094648
1744191999.1469421,-0.001434013896094648
1744191999.1488953,-0.001434013896094648
1744191999.1508486,-0.0014401684621723075
1744191999.1528015,-0.001434013896094648
1744191999.1547546,-0.001434013896094648
1744191999.1567078,-0.001434013896094648
1744191999.158661,-0.001434013896094648
1744191999.1606138,-0.001434013896094648
1744191999.1625671,-0.0014401684621723075
1744191999.1645203,-0.0014401684621723075
1744191999.1664734,-0.0014401684621723075
1744191999.1684265,-0.0014217047639393293
1744191999.1703796,-0.0014524775943276266
1744191999.1723328,-0.0014401684621723075
1744191999.174286,-0.001434013896094648
1744191999.176239,-0.0014032410657063507
1744191999.1781921,-0.0014093956317840104
1744191999.1801453,-0.0014278593300169886
1744191999.1820984,-0.0014217047639393293
1744191999.1840515,-0.0014278593300169886
1744191999.1860046,-0.001434013896094648
1744191999.1879578,-0.0014401684621723075
1744191999.189911,-0.001434013896094648
1744191999.191864,-0.0014278593300169886
1744191999.1938171,-0.0014278593300169886
1744191999.1957703,-0.001434013896094648
1744191999.1977234,-0.0014278593300169886
1744191999.1996765,-0.0014278593300169886
1744191999.2016296,-0.0014401684621723075
1744191999.2035828,-0.001434013896094648
1744191999.205536,-0.001434013896094648
1744191999.207489,-0.0014463230282499668
1744191999.2094421,-0.0014401684621723075
1744191999.2113953,-0.0014401684621723075
1744191999.2133484,-0.0014401684621723075
1744191999.2153015,-0.0014278593300169886
1744191999.2172546,-0.0014278593300169886
1744191999.2192078,-0.0014278593300169886
1744191999.221161,-0.001434013896094648
1744191999.223114,-0.0014278593300169886
1744191999.2250674,-0.0014401684621723075
1744191999.2270203,-0.001434013896094648
1744191999.2289734,-0.001434013896094648
1744191999.2309265,-0.001434013896094648
1744191999.2328796,-0.0014401684621723075
1744191999.2348325,-0.001434013896094648
1744191999.236786,-0.001434013896094648
1744191999.238739,-0.001434013896094648
1744191999.2406921,-0.0014401684621723075
1744191999.2426453,-0.0014401684621723075
1744191999.2445984,-0.0014463230282499668
1744191999.2465515,-0.0014401684621723075
1744191999.2485046,-0.0014463230282499668
1744191999.2504578,-0.0014463230282499668
1744191999.252411,-0.0014463230282499668
1744191999.254364,-0.0014463230282499668
1744191999.2563171,-0.0014463230282499668
1744191999.2582703,-0.0014463230282499668
1744191999.2602234,-0.0014401684621723075
1744191999.2621765,-0.0014463230282499668
1744191999.2641296,-0.0014524775943276266
1744191999.2660828,-0.0014524775943276266
1744191999.268036,-0.0014524775943276266
1744191999.269989,-0.0014401684621723075
1744191999.2719421,-0.0014401684621723075
1744191999.2738953,-0.0014524775943276266
1744191999.2758484,-0.001458632160405286
1744191999.2778015,-0.001458632160405286
1744191999.2797546,-0.0014401684621723075
1744191999.2817078,-0.001434013896094648
1744191999.283661,-0.0014278593300169886
1744191999.285614,-0.0014463230282499668
1744191999.2875671,-0.0014463230282499668
1744191999.2895205,-0.0014401684621723075
1744191999.2914734,-0.0014401684621723075
1744191999.2934265,-0.0014524775943276266
1744191999.2953796,-0.0014463230282499668
1744191999.2973328,-0.0014463230282499668
1744191999.2992861,-0.001434013896094648
1744191999.301239,-0.0014463230282499668
1744191999.3031921,-0.0014401684621723075
1744191999.3051453,-0.0014463230282499668
1744191999.3070984,-0.0014463230282499668
1744191999.3090513,-0.0014524775943276266
1744191999.3110046,-0.0014401684621723075
1744191999.3129578,-0.0014401684621723075
1744191999.314911,-0.0014278593300169886
1744191999.316864,-0.001434013896094648
1744191999.3188171,-0.0014401684621723075
1744191999.3207703,-0.0014401684621723075
1744191999.3227234,-0.0014401684621723075
1744191999.3246765,-0.001434013896094648
1744191999.3266296,-0.001434013896094648
1744191999.3285828,-0.001434013896094648
1744191999.330536,-0.0014401684621723075
1744191999.332489,-0.0014401684621723075
1744191999.3344421,-0.0014401684621723075
1744191999.3363953,-0.001434013896094648
1744191999.3383484,-0.001434013896094648
1744191999.3403015,-0.001434013896094648
1744191999.3422546,-0.001458632160405286
1744191999.3442078,-0.0014524775943276266
1744191999.346161,-0.0014217047639393293
1744191999.348114,-0.0014647867264829452
1744191999.3500671,-0.001458632160405286
1744191999.3520203,-0.0014463230282499668
1744191999.3539734,-0.001434013896094648
1744191999.3559265,-0.0014278593300169886
1744191999.3578796,-0.001434013896094648
1744191999.3598328,-0.0014463230282499668
1744191999.361786,-0.0014401684621723075
1744191999.3637393,-0.0014401684621723075
1744191999.3656921,-0.0014401684621723075
1744191999.3676453,-0.0014401684621723075
1744191999.3695984,-0.0014463230282499668
1744191999.3715515,-0.0014463230282499668
1744191999.3735044,-0.0014463230282499668
1744191999.3754578,-0.0014401684621723075
1744191999.377411,-0.001434013896094648
1744191999.379364,-0.0014401684621723075
1744191999.3813171,-0.0014524775943276266
1744191999.38327,-0.0014463230282499668
1744191999.3852234,-0.0014463230282499668
1744191999.3871765,-0.0014463230282499668
1744191999.3891296,-0.0014524775943276266
1744191999.3910828,-0.0014524775943276266
1744191999.393036,-0.0014463230282499668
1744191999.394989,-0.0014401684621723075
1744191999.3969421,-0.0014463230282499668
1744191999.3988953,-0.0014524775943276266
1744191999.4008484,-0.0014524775943276266
1744191999.4028015,-0.0014524775943276266
1744191999.4047546,-0.0014463230282499668
1744191999.4067078,-0.0014463230282499668
1744191999.408661,-0.0014278593300169886
1744191999.410614,-0.0014217047639393293
1744191999.4125671,-0.001434013896094648
1744191999.4145203,-0.0014401684621723075
1744191999.4164734,-0.001434013896094648
1744191999.4184265,-0.0014463230282499668
1744191999.4203796,-0.001434013896094648
1744191999.4223328,-0.0014217047639393293
1744191999.424286,-0.001434013896094648
1744191999.426239,-0.0014278593300169886
1744191999.4281921,-0.001434013896094648
1744191999.4301453,-0.001458632160405286
1744191999.4320984,-0.0014463230282499668
1744191999.4340515,-0.0014278593300169886
1744191999.4360046,-0.0014155501978616698
1744191999.437958,-0.0014093956317840104
1744191999.439911,-0.0014217047639393293
1744191999.441864,-0.0014155501978616698
1744191999.4438171,-0.0014278593300169886
1744191999.4457703,-0.0014278593300169886
1744191999.4477232,-0.0014155501978616698
1744191999.4496765,-0.0014278593300169886
1744191999.4516296,-0.0014217047639393293
1744191999.4535828,-0.0014278593300169886
1744191999.455536,-0.0014217047639393293
1744191999.457489,-0.001434013896094648
1744191999.4594421,-0.001434013896094648
1744191999.4613953,-0.001434013896094648
1744191999.4633484,-0.001434013896094648
1744191999.4653015,-0.0014401684621723075
1744191999.4672546,-0.001434013896094648
1744191999.4692078,-0.001434013896094648
1744191999.471161,-0.0014401684621723075
1744191999.473114,-0.001434013896094648
1744191999.4750671,-0.001434013896094648
1744191999.4770203,-0.0014278593300169886
1744191999.4789734,-0.001434013896094648
1744191999.4809265,-0.0014401684621723075
1744191999.4828796,-0.0014401684621723075
1744191999.4848328,-0.0014278593300169886
1744191999.486786,-0.001434013896094648
1744191999.488739,-0.001434013896094648
1744191999.4906921,-0.0014278593300169886
1744191999.4926453,-0.001434013896094648
1744191999.4945984,-0.001434013896094648
1744191999.4965515,-0.0014278593300169886
1744191999.4985046,-0.0014217047639393293
1744191999.5004578,-0.0014401684621723075
1744191999.5024111,-0.0014278593300169886
1744191999.504364,-0.001434013896094648
1744191999.5063171,-0.001434013896094648
1744191999.5082703,-0.001434013896094648
1744191999.5102234,-0.0014278593300169886
1744191999.5121768,-0.0014463230282499668
1744191999.5141296,-0.0014401684621723075
1744191999.5160828,-0.0014217047639393293
1744191999.518036,-0.001434013896094648
1744191999.519989,-0.001458632160405286
1744191999.521942,-0.0014401684621723075
1744191999.5238953,-0.0014278593300169886
1744191999.5258484,-0.0014278593300169886
1744191999.5278015,-0.0014093956317840104
1744191999.5297546,-0.0014217047639393293
1744191999.5317078,-0.001434013896094648
1744191999.533661,-0.0014401684621723075
1744191999.535614,-0.001434013896094648
1744191999.5375671,-0.0014278593300169886
1744191999.5395203,-0.0014278593300169886
1744191999.5414734,-0.0014217047639393293
1744191999.5434265,-0.0014093956317840104
1744191999.5453796,-0.001434013896094648
1744191999.5473328,-0.0014278593300169886
1744191999.549286,-0.0014278593300169886
1744191999.551239,-0.001434013896094648
1744191999.5531921,-0.0014278593300169886
1744191999.5551453,-0.0014278593300169886
1744191999.5570984,-0.001434013896094648
1744191999.5590515,-0.001434013896094648
1744191999.5610046,-0.0014278593300169886
1744191999.5629578,-0.0014278593300169886
1744191999.564911,-0.0014278593300169886
1744191999.566864,-0.001434013896094648
1744191999.5688171,-0.0014401684621723075
1744191999.5707703,-0.0014401684621723075
1744191999.5727234,-0.001434013896094648
1744191999.5746765,-0.0014401684621723075
1744191999.5766299,-0.001434013896094648
1744191999.5785828,-0.0014278593300169886
1744191999.580536,-0.001434013896094648
