1743758653.6570435,-0.0029087854912422683
1743758653.6580193,-0.0029087854912422683
1743758653.6589954,-0.0029087854912422683
1743758653.6599715,-0.0029087854912422683
1743758653.6609476,-0.0029087854912422683
1743758653.6619234,-0.0029087854912422683
1743758653.6628995,-0.0029087854912422683
1743758653.6638756,-0.0029087854912422683
1743758653.6648514,-0.002925133060431448
1743758653.6658273,-0.0029197239382732637
1743758653.6668034,-0.00292212799256579
1743758653.6677797,-0.0029174400866953634
1743758653.6687555,-0.002915757248690595
1743758653.6697314,-0.002917680492124616
1743758653.6707075,-0.002908545085813016
1743758653.6716835,-0.0029114299509640476
1743758653.6726594,-0.0029125117753956843
1743758653.6736352,-0.002914675424258958
1743758653.6746116,-0.002911550153678674
1743758653.6755877,-0.0029117905591079262
1743758653.6765635,-0.002913593599827321
1743758653.6775393,-0.0029198441409878898
1743758653.6785154,-0.0029162380595491003
1743758653.6794915,-0.0029230896142828
1743758653.6804674,-0.0029244118441436903
1743758653.6814432,-0.0029238108305705587
1743758653.6824195,-0.002927416912009348
1743758653.6833956,-0.0029325856287382795
1743758653.6843715,-0.002932465426023653
1743758653.6853473,-0.0029307825880188847
1743758653.6863234,-0.0029239310332851848
1743758653.6872995,-0.0029181613029831215
1743758653.6882753,-0.002914915829688211
1743758653.6892514,-0.002914555221544332
1743758653.6902275,-0.002908545085813016
1743758653.6912036,-0.0029095067075300264
1743758653.6921794,-0.002906621842378995
1743758653.6931553,-0.002900371301218426
1743758653.6941314,-0.002903135963654832
1743758653.6951077,-0.002900130895789174
1743758653.6960835,-0.0028971258279235153
1743758653.6970594,-0.002897606638782021
1743758653.6980355,-0.0028980874496405263
1743758653.6990116,-0.0029024147473670735
1743758653.6999874,-0.0029080642749545107
1743758653.7009633,-0.0029107087346762896
1743758653.7019393,-0.0029132329916834424
1743758653.7029157,-0.0029159976541198473
1743758653.7038915,-0.0029140744106858265
1743758653.7048674,-0.002910107721103158
1743758653.7058434,-0.0029159976541198473
1743758653.7068195,-0.0029173198839807374
1743758653.7077954,-0.0029204451545610213
1743758653.7087712,-0.002919603735558637
1743758653.7097476,-0.0029170794785514844
1743758653.7107236,-0.0029132329916834424
1743758653.7116995,-0.002911309748249421
1743758653.7126753,-0.0029093865048154
1743758653.7136514,-0.002913112788968816
1743758653.7146275,-0.0029110693428201686
1743758653.7156034,-0.0029009723147915578
1743758653.7165794,-0.002900010693074547
1743758653.7175555,-0.0028936399491993527
1743758653.7185316,-0.0028899136650459363
1743758653.7195075,-0.0028895530569020577
1743758653.7204833,-0.0028940005573432313
1743758653.7214594,-0.0028985682604990314
1743758653.7224355,-0.0029024147473670735
1743758653.7234116,-0.002905179409803479
1743758653.7243874,-0.0029117905591079262
1743758653.7253635,-0.002907583464096005
1743758653.7263396,-0.002913112788968816
1743758653.7273154,-0.0029086652885276423
1743758653.7282913,-0.002909266302100774
1743758653.7292674,-0.0029117905591079262
1743758653.7302437,-0.0029065016396643685
1743758653.7312195,-0.0029098673156739054
1743758653.7321954,-0.0029114299509640476
1743758653.7331715,-0.002910348126532411
1743758653.7341475,-0.002905900626091237
1743758653.7351234,-0.0029048188016596
1743758653.7360992,-0.002907463261381379
1743758653.7370756,-0.0029081844776691367
1743758653.7380517,-0.0029095067075300264
1743758653.7390275,-0.002910588531961663
1743758653.7400033,-0.0029027753555109525
1743758653.7409794,-0.002902054139223195
1743758653.7419555,-0.0029071026532375
1743758653.7429314,-0.002916598667692979
1743758653.7439072,-0.0029173198839807374
1743758653.7448835,-0.0029069824505228736
1743758653.7458596,-0.002907823869525258
1743758653.7468355,-0.0029077036668106316
1743758653.7478113,-0.0029107087346762896
1743758653.7487874,-0.002913112788968816
1743758653.7497635,-0.002906621842378995
1743758653.7507396,-0.002911309748249421
1743758653.7517154,-0.002908905693956895
1743758653.7526915,-0.002906621842378995
1743758653.7536676,-0.002913112788968816
1743758653.7546434,-0.0029102279238177845
1743758653.7556193,-0.0029127521808249373
1743758653.7565954,-0.002915036032402837
1743758653.7575717,-0.0029203249518463953
1743758653.7585475,-0.0029186421138416266
1743758653.7595234,-0.0029084248830983897
1743758653.7604995,-0.002922007789851163
1743758653.7614756,-0.0029270563038654687
1743758653.7624514,-0.0029265754930069636
1743758653.7634273,-0.0029276573174386003
1743758653.7644033,-0.002920925965419527
1743758653.7653797,-0.0029212865735634055
1743758653.7663555,-0.002913473397112695
1743758653.7673314,-0.0029184017084123736
1743758653.7683074,-0.0029171996812661105
1743758653.7692835,-0.002912391572681058
1743758653.7702594,-0.0029144350188297055
1743758653.7712352,-0.00291756028940999
1743758653.7722116,-0.0029174400866953634
1743758653.7731876,-0.0029144350188297055
1743758653.7741635,-0.002917920897553869
1743758653.7751393,-0.0029173198839807374
1743758653.7761154,-0.0029119107618225527
1743758653.7770915,-0.0029079440722398846
1743758653.7780674,-0.0029110693428201686
1743758653.7790434,-0.002914675424258958
1743758653.7800195,-0.002919122924700132
1743758653.7809956,-0.0029197239382732637
1743758653.7819715,-0.002924051235999811
1743758653.7829473,-0.002930421979875006
1743758653.7839234,-0.00293943718347198
1743758653.7848995,-0.002942201845908385
1743758653.7858756,-0.0029419614404791322
1743758653.7868514,-0.0029472503599226904
1743758653.7878275,-0.002948211981639701
1743758653.7888036,-0.0029496544142152167
1743758653.7897794,-0.0029454473192032956
1743758653.7907553,-0.002936432115606322
1743758653.7917314,-0.0029363119128916954
1743758653.7927077,-0.0029246522495729424
1743758653.7936835,-0.002919243127414758
1743758653.7946594,-0.002918762316556253
1743758653.7956355,-0.0029186421138416266
1743758653.7966115,-0.002915757248690595
1743758653.7975874,-0.0029158774514052212
1743758653.7985632,-0.002905900626091237
1743758653.7995396,-0.0029052996125181053
1743758653.8005157,-0.0029095067075300264
1743758653.8014915,-0.0029086652885276423
1743758653.8024673,-0.002914555221544332
1743758653.8034434,-0.002924772452287569
1743758653.8044195,-0.002931503804306643
1743758653.8053954,-0.00293126339887739
1743758653.8063712,-0.0029345088721723007
1743758653.8073475,-0.002935710899318564
1743758653.8083236,-0.0029318644124505214
1743758653.8092995,-0.002924051235999811
1743758653.8102753,-0.0029208057627049
1743758653.8112514,-0.0029197239382732637
1743758653.8122275,-0.002910348126532411
1743758653.8132036,-0.002898928868642911
1743758653.8141794,-0.0029034965717987106
