1743758992.6319275,-0.0017886163936396114
1743758992.6329036,-0.0017886163936396114
1743758992.6338797,-0.0017886163936396114
1743758992.6348555,-0.0017886163936396114
1743758992.6358316,-0.0017886163936396114
1743758992.6368077,-0.0017886163936396114
1743758992.6377835,-0.0017886163936396114
1743758992.6387594,-0.0017886163936396114
1743758992.6397355,-0.001827441870463912
1743758992.6407118,-0.0018270812623200332
1743758992.6416876,-0.0018285236948955492
1743758992.6426635,-0.0018290045057540543
1743758992.6436396,-0.0018322499790489647
1743758992.6446157,-0.0018374186957778966
1743758992.6455915,-0.0018517228188184283
1743758992.6465673,-0.0018536460622524493
1743758992.6475437,-0.00185917538712526
1743758992.6485198,-0.0018556895084010968
1743758992.6494956,-0.0018510016025306702
1743758992.6504714,-0.0018530450486793177
1743758992.6514475,-0.0018536460622524493
1743758992.6524236,-0.001853525859537823
1743758992.6533995,-0.0018552086975425917
1743758992.6543753,-0.001851963224247681
1743758992.6553516,-0.0018570117382619865
1743758992.6563277,-0.0018540066703963286
1743758992.6573036,-0.0018365772767755123
1743758992.6582794,-0.0018362166686316335
1743758992.6592555,-0.001837538898492523
1743758992.6602316,-0.0018386207229241598
1743758992.6612074,-0.0018430682233653336
1743758992.6621835,-0.001841745993504444
1743758992.6631596,-0.00184547227765786
1743758992.6641357,-0.0018381399120656545
1743758992.6651115,-0.00183044693832957
1743758992.6660874,-0.0018282832894662964
1743758992.6670635,-0.0018392217364972914
1743758992.6680398,-0.0018567713328327337
1743758992.6690156,-0.0018651855228565759
1743758992.6699915,-0.0018675895771491022
1743758992.6709676,-0.0018726380911634078
1743758992.6719437,-0.0018695128205831234
1743758992.6729195,-0.0018566511301181074
1743758992.6738954,-0.0018604976169861497
1743758992.6748714,-0.0018761239698875708
1743758992.6758478,-0.0018818937001896343
1743758992.6768236,-0.0018877836332063238
1743758992.6777995,-0.0018994432965250766
1743758992.6787755,-0.0019072564729757872
1743758992.6797516,-0.0018980008639495607
1743758992.6807275,-0.0018589349816960073
1743758992.6817033,-0.0018273216677492856
1743758992.6826797,-0.0018252782216006385
1743758992.6836557,-0.0018201095048717066
1743758992.6846316,-0.0017988336243828483
1743758992.6856074,-0.0018017184895338801
1743758992.6865835,-0.001826720654176154
1743758992.6875596,-0.0018645845092834443
1743758992.6885355,-0.0018996837019543292
1743758992.6895115,-0.0018990826883811976
1743758992.6904876,-0.0019044918105393818
1743758992.6914637,-0.0018933129580791343
1743758992.6924396,-0.0018571319409766125
1743758992.6934154,-0.0018244368025982542
1743758992.6943915,-0.0018174650451499277
1743758992.6953676,-0.0017984730162389695
1743758992.6963437,-0.0018094114632699644
1743758992.6973195,-0.001815662004430533
1743758992.6982956,-0.0018148205854281486
1743758992.6992717,-0.0018452318722286072
1743758992.7002475,-0.0018877836332063238
1743758992.7012234,-0.0018978806612349344
1743758992.7021995,-0.0018953564042277816
1743758992.7031758,-0.001886701808774687
1743758992.7041516,-0.0018818937001896343
1743758992.7051275,-0.0018815330920457553
1743758992.7061036,-0.0018566511301181074
1743758992.7070796,-0.0018243165998836277
1743758992.7080555,-0.0017976315972365851
1743758992.7090313,-0.001815662004430533
1743758992.7100077,-0.001827441870463912
1743758992.7109838,-0.001830326735614944
1743758992.7119596,-0.001802800313965517
1743758992.7129354,-0.0017874143664933482
1743758992.7139115,-0.0018139791664257643
1743758992.7148876,-0.0018473955210918807
1743758992.7158635,-0.0018650653201419496
1743758992.7168393,-0.001864824914712697
1743758992.7178156,-0.0018763643753168236
1743758992.7187917,-0.001873840118309671
1743758992.7197676,-0.001872037077590276
1743758992.7207434,-0.001841385385360565
1743758992.7217195,-0.0018524440351061862
1743758992.7226956,-0.0018574925491204916
1743758992.7236714,-0.0018252782216006385
1743758992.7246475,-0.001817945856008433
1743758992.7256236,-0.001805444773687296
1743758992.7265997,-0.0018215519374472225
1743758992.7275755,-0.001823234775451991
1743758992.7285514,-0.0018233549781666173
1743758992.7295275,-0.0018287641003248015
1743758992.7305038,-0.0018347742360561175
1743758992.7314796,-0.0018399429527850492
1743758992.7324555,-0.0018377793039217754
1743758992.7334316,-0.0018335722089098544
1743758992.7344077,-0.0018334520061952279
1743758992.7353835,-0.0018344136279122385
1743758992.7363594,-0.0018351348441999966
1743758992.7373354,-0.0018429480206507071
1743758992.7383118,-0.001849318764525902
1743758992.7392876,-0.001851242007959923
1743758992.7402635,-0.0018446308586554756
1743758992.7412395,-0.001849679372669781
1743758992.7422156,-0.001849318764525902
1743758992.7431915,-0.001853886467681702
1743758992.7441673,-0.001852684440535439
1743758992.7451437,-0.0018594157925545128
1743758992.7461197,-0.0018525642378208126
1743758992.7470956,-0.0018520834269623073
1743758992.7480714,-0.0018546076839694601
1743758992.7490475,-0.0018540066703963286
1743758992.7500236,-0.0018481167373796388
1743758992.7509995,-0.0018469147102333756
1743758992.7519755,-0.0018409045745020596
1743758992.7529516,-0.0018297257220418123
1743758992.7539277,-0.001819388288583949
1743758992.7549036,-0.0018233549781666173
1743758992.7558794,-0.0018362166686316335
1743758992.7568555,-0.0018431884260799597
1743758992.7578316,-0.0018494389672405282
1743758992.7588077,-0.0018513622106745495
1743758992.7597835,-0.0018488379536673967
1743758992.7607596,-0.0018566511301181074
1743758992.7617357,-0.0018703542395855078
1743758992.7627115,-0.0018728784965926601
1743758992.7636874,-0.001864464306568818
1743758992.7646635,-0.001857612751835118
1743758992.7656398,-0.0018537662649670758
1743758992.7666156,-0.001840303560928928
1743758992.7675915,-0.001841024777216686
1743758992.7685676,-0.001848597548238144
1743758992.7695436,-0.001853525859537823
1743758992.7705195,-0.0018657865364297074
1743758992.7714953,-0.001863382482137181
1743758992.7724717,-0.0018537662649670758
1743758992.7734478,-0.0018487177509527704
1743758992.7744236,-0.0018323701817635912
1743758992.7753994,-0.0018201095048717066
1743758992.7763755,-0.0018268408568907805
1743758992.7773516,-0.0018234751808812435
