1743758790.9332592,-0.000982536989355523
1743758790.9342353,-0.0009702763124636387
1743758790.9352114,-0.000962463136012928
1743758790.9361875,-0.0009615015142959175
1743758790.9371634,-0.0009599388790057753
1743758790.9381394,-0.0009605398925789069
1743758790.9391155,-0.0009699157043197596
1743758790.9400914,-0.0009742430020463072
1743758790.9410672,-0.0009685934744588701
1743758790.9420433,-0.0009633045550153123
1743758790.9430196,-0.0009505630672649226
1743758790.9439955,-0.0009461155668237488
1743758790.9449713,-0.0009446731342482329
1743758790.9459474,-0.0009455145532506172
1743758790.9469235,-0.0009521257025550646
1743758790.9478993,-0.000957534824713249
1743758790.9488752,-0.0009618621224397964
1743758790.9498513,-0.0009714783396099018
1743758790.9508276,-0.0009849410436480494
1743758790.9518034,-0.0009903501658062336
1743758790.9527793,-0.000986984489796697
1743758790.9537554,-0.0009867440843674441
1743758790.9547315,-0.0009866238816528179
1743758790.9557073,-0.0010015290182664813
1743758790.9566832,-0.0010131886815852342
1743758790.9576595,-0.0010000865856909654
1743758790.9586356,-0.0009880663142283338
1743758790.9596114,-0.0009838592192164127
1743758790.9605873,-0.0009853016517919284
1743758790.9615633,-0.0009803733404922493
1743758790.9625394,-0.0009822965839262705
1743758790.9635153,-0.0009863834762235653
1743758790.9644914,-0.0009804935432068758
1743758790.9654675,-0.0009890279359453442
1743758790.9664435,-0.0009914319902378707
1743758790.9674194,-0.0009907107739501127
1743758790.9683952,-0.000993475436386518
1743758790.9693713,-0.0009884269223722126
1743758790.9703474,-0.0009850612463626759
1743758790.9713235,-0.0009767672590534598
1743758790.9722993,-0.0009679924608857385
1743758790.9732754,-0.0009705167178928912
1743758790.9742515,-0.0009683530690296176
1743758790.9752274,-0.0009669106364541017
1743758790.9762032,-0.0009665500283102228
1743758790.9771793,-0.0009689540826027491
1743758790.9781556,-0.0009728005694707914
1743758790.9791315,-0.0009762864481949545
1743758790.9801073,-0.0009742430020463072
1743758790.9810834,-0.0009766470563388335
1743758790.9820595,-0.0009803733404922493
1743758790.9830353,-0.000978329894343602
1743758790.9840112,-0.0009865036789381916
1743758790.9849875,-0.0009854218545065547
1743758790.9859636,-0.0009833784083579072
1743758790.9869394,-0.00098361881378716
1743758790.9879153,-0.0009838592192164127
1743758790.9888914,-0.0009755652319071967
1743758790.9898674,-0.000973401583043923
1743758790.9908433,-0.0009696752988905071
1743758790.9918194,-0.0009613813115812911
1743758790.9927955,-0.0009657086093078386
1743758790.9937716,-0.0009627035414421807
1743758790.9947474,-0.0009676318527418597
1743758790.9957232,-0.0009736419884731756
1743758790.9966993,-0.0009814551649238862
1743758790.9976754,-0.0009762864481949545
1743758790.9986515,-0.0009764066509095809
1743758790.9996274,-0.0009856622599358075
1743758791.0006034,-0.0009902299630916076
1743758791.0015795,-0.000996841112396055
1743758791.0025554,-0.001003332058985876
1743758791.0035312,-0.0010046542888467655
1743758791.0045073,-0.000997682531398439
1743758791.0054836,-0.0010060967214222814
1743758791.0064595,-0.0010015290182664813
1743758791.0074353,-0.0010022502345542392
1743758791.0084114,-0.0009986441531154497
1743758791.0093875,-0.0009950380716766602
1743758791.0103633,-0.0009902299630916076
1743758791.0113392,-0.0009914319902378707
1743758791.0123153,-0.0009872248952259494
1743758791.0132916,-0.0009853016517919284
1743758791.0142674,-0.0009868642870820706
1743758791.0152433,-0.0009872248952259494
1743758791.0162194,-0.000989628949518476
1743758791.0171955,-0.0009848208409334231
1743758791.0181713,-0.0009880663142283338
1743758791.0191472,-0.000989749152233102
1743758791.0201235,-0.0009959996933936708
1743758791.0210996,-0.0009990047612593287
1743758791.0220754,-0.001004774491561392
1743758791.0230513,-0.00100777955942705
1743758791.0240273,-0.001010904830007334
1743758791.0250034,-0.0010136694924437395
1743758791.0259793,-0.0010151119250192554
1743758791.0269554,-0.0010184776010287921
1743758791.0279315,-0.0010118664517243447
1743758791.0289075,-0.0010069381404246656
1743758791.0298834,-0.0010024906399834917
1743758791.0308592,-0.0009946774635327812
1743758791.0318353,-0.0009928744228133864
1743758791.0328114,-0.000993114828242639
1743758791.0337875,-0.0009932350309572655
1743758791.0347633,-0.0009929946255280127
1743758791.0357394,-0.0009890279359453442
1743758791.0367155,-0.0009837390165017862
1743758791.0376914,-0.0009725601640415386
1743758791.0386672,-0.000980613745921502
1743758791.0396433,-0.000987825908799081
1743758791.0406196,-0.0009844602327895443
1743758791.0415955,-0.0009917925983817496
1743758791.0425713,-0.0009920330038110023
1743758791.0435474,-0.0009905905712354864
1743758791.0445235,-0.0009947976662474075
1743758791.0454993,-0.0009963603015375497
1743758791.0464752,-0.000989268341374597
1743758791.0474515,-0.0009809743540653809
1743758791.0484276,-0.0009832582056432811
1743758791.0494034,-0.0009914319902378707
1743758791.0503793,-0.0009826571920701493
1743758791.0513554,-0.0009812147594946336
1743758791.0523314,-0.0009771278671973388
1743758791.0533073,-0.0009800127323483705
1743758791.0542834,-0.0009721995558976598
1743758791.0552595,-0.0009735217857585492
1743758791.0562356,-0.0009848208409334231
1743758791.0572114,-0.001008260370285555
1743758791.0581872,-0.0010135492897291132
1743758791.0591633,-0.0010024906399834917
1743758791.0601394,-0.001002130031839613
1743758791.0611155,-0.0010053755051345236
1743758791.0620914,-0.0010064573295661603
1743758791.0630674,-0.0010042936807028867
1743758791.0640435,-0.0010048946942760183
1743758791.0650194,-0.0010016492209811076
1743758791.0659952,-0.0010023704372688657
1743758791.0669713,-0.0009994855721178338
1743758791.0679476,-0.0009943168553889022
1743758791.0689235,-0.0009845804355041704
1743758791.0698993,-0.0009777288807704704
1743758791.0708754,-0.000964386379446949
1743758791.0718515,-0.0009511640808380541
1743758791.0728273,-0.000949962053691791
1743758791.0738032,-0.000947317593970012
1743758791.0747795,-0.0009521257025550646
1743758791.0757556,-0.0009622227305836753
1743758791.0767314,-0.0009717187450391545
1743758791.0777073,-0.0009790511106313599
1743758791.0786834,-0.0009792915160606126
1743758791.0796595,-0.0009861430707943126
1743758791.0806353,-0.00099732192325456
1743758791.0816112,-0.001008981586573313
1743758791.0825875,-0.0010139098978729922
1743758791.0835636,-0.001014991722304629
1743758791.0845394,-0.0010130684788706079
1743758791.0855153,-0.0010068179377100393
1743758791.0864913,-0.001001048207407976
1743758791.0874674,-0.0009905905712354864
1743758791.0884433,-0.0009762864481949545
1743758791.0894194,-0.000964746987590828
1743758791.0903955,-0.0009563327975669858
1743758791.0913715,-0.0009600590817204017
1743758791.0923474,-0.0009673914473126069
1743758791.0933232,-0.0009725601640415386
1743758791.0942993,-0.0009747238129048124
1743758791.0952754,-0.0009796521242044914
1743758791.0962515,-0.000980253137777623
1743758791.0972273,-0.000986984489796697
1743758791.0982034,-0.0009857824626504337
1743758791.0991795,-0.0009873450979405757
1743758791.1001554,-0.0009910713820939917
1743758791.1011312,-0.000993114828242639
1743758791.1021073,-0.0009885471250868389
1743758791.1030836,-0.0009837390165017862
1743758791.1040595,-0.0009706369206075176
1743758791.1050353,-0.000975324826477944
1743758791.1060114,-0.000967752055456486
1743758791.1069875,-0.0009699157043197596
1743758791.1079633,-0.0009687136771734965
1743758791.1089392,-0.0009711177314660229
1743758791.1099155,-0.0009743632047609334
1743758791.1108916,-0.0009746036101901861
1743758791.1118674,-0.0009672712445979808
1743758791.1128433,-0.0009702763124636387
1743758791.1138194,-0.000973401583043923
1743758791.1147954,-0.000975324826477944
1743758791.1157713,-0.0009798925296337442
1743758791.1167474,-0.0009832582056432811
1743758791.1177235,-0.0009884269223722126
1743758791.1186996,-0.0009913117875232442
1743758791.1196754,-0.0009921532065256286
1743758791.1206512,-0.0009950380716766602
1743758791.1216273,-0.0009992451666885813
1743758791.1226034,-0.001000687599264097
1743758791.1235795,-0.0010009280046933498
1743758791.1245553,-0.0010024906399834917
1743758791.1255314,-0.0009990047612593287
1743758791.1265075,-0.0010092219920025656
1743758791.1274834,-0.001008981586573313
1743758791.1284592,-0.0010035724644151289
1743758791.1294353,-0.0010022502345542392
1743758791.1304116,-0.0009980431395423181
1743758791.1313875,-0.0009903501658062336
1743758791.1323633,-0.0009812147594946336
1743758791.1333394,-0.0009767672590534598
1743758791.1343155,-0.0009765268536242071
1743758791.1352913,-0.0009659490147370912
1743758791.1362672,-0.0009457549586798698
1743758791.1372435,-0.000946235769538375
1743758791.1382196,-0.0009534479324159541
1743758791.1391954,-0.0009596984735765227
1743758791.1401713,-0.000967752055456486
1743758791.1411474,-0.0009623429332983016
1743758791.1421235,-0.0009676318527418597
1743758791.1430993,-0.0009820561784970178
1743758791.1440752,-0.0009857824626504337
1743758791.1450515,-0.0009944370581035286
1743758791.1460276,-0.000995759287964418
1743758791.1470034,-0.0009874653006552022
1743758791.1479793,-0.00098590266536506
1743758791.1489553,-0.000987825908799081
1743758791.1499314,-0.0009842198273602915
1743758791.1509073,-0.0009941966526742759
1743758791.1518834,-0.0009947976662474075
1743758791.1528594,-0.0009937158418157706
1743758791.1538355,-0.000987825908799081
1743758791.1548114,-0.0009731611776146702
1743758791.1557872,-0.0009690742853173755
1743758791.1567633,-0.0009756854346218229
1743758791.1577394,-0.0009797723269191177
1743758791.1587155,-0.0009794117187752389
1743758791.1596913,-0.0009847006382187969
1743758791.1606674,-0.0009800127323483705
1743758791.1616435,-0.0009840996246456653
1743758791.1626194,-0.0009997259775470866
1743758791.1635952,-0.001002130031839613
1743758791.1645713,-0.0010026108426981182
1743758791.1655476,-0.001008620978429434
1743758791.1665235,-0.0010062169241369077
1743758791.1674993,-0.001002130031839613
1743758791.1684754,-0.001001769423695734
1743758791.1694515,-0.0010012886128372286
1743758791.1704273,-0.000993475436386518
1743758791.1714032,-0.0009910713820939917
1743758791.1723795,-0.0009939562472450233
1743758791.1733556,-0.000992634017384134
1743758791.1743314,-0.0009784500970582283
1743758791.1753073,-0.0009732813803292966
1743758791.1762834,-0.0009712379341806492
1743758791.1772594,-0.0009746036101901861
1743758791.1782353,-0.0009791713133459861
1743758791.1792114,-0.0009839794219310388
1743758791.1801875,-0.000980253137777623
1743758791.1811635,-0.0009693146907466281
1743758791.1821394,-0.0009652277984493334
1743758791.1831152,-0.0009711177314660229
1743758791.1840913,-0.0009773682726265914
1743758791.1850674,-0.0009830178002140284
1743758791.1860435,-0.00099732192325456
1743758791.1870193,-0.0010101836137195762
1743758791.1879954,-0.00101006341100495
1743758791.1889715,-0.0010060967214222814
1743758791.1899474,-0.001008620978429434
1743758791.1909232,-0.0010087411811440605
1743758791.1918993,-0.0009952784771059128
1743758791.1928756,-0.000986984489796697
1743758791.1938515,-0.0009847006382187969
1743758791.1948273,-0.0009843400300749178
1743758791.1958034,-0.0009818157730677652
1743758791.1967795,-0.0009910713820939917
1743758791.1977553,-0.0009946774635327812
1743758791.1987312,-0.0010035724644151289
1743758791.1997075,-0.0010059765187076552
1743758791.2006836,-0.0010127078707267288
1743758791.2016594,-0.0010105442218634553
1743758791.2026353,-0.0010141503033022448
1743758791.2036114,-0.0010177563847410343
1743758791.2045875,-0.0010260503720502503
1743758791.2055633,-0.0010197998308896815
1743758791.2065392,-0.001016554357594771
1743758791.2075155,-0.0010235261150430975
1743758791.2084916,-0.0010277332100550186
1743758791.2094674,-0.0010270119937672607
1743758791.2104433,-0.0010277332100550186
1743758791.2114193,-0.0010277332100550186
1743758791.2123954,-0.0010201604390335606
1743758791.2133713,-0.0010104240191488288
1743758791.2143474,-0.000995759287964418
1743758791.2153234,-0.0009944370581035286
1743758791.2162995,-0.0009849410436480494
1743758791.2172754,-0.0009834986110725337
1743758791.2182512,-0.0009848208409334231
1743758791.2192273,-0.000989628949518476
1743758791.2202036,-0.000992634017384134
1743758791.2211795,-0.000993836044530397
1743758791.2221553,-0.000990109760376981
1743758791.2231314,-0.000989749152233102
1743758791.2241075,-0.0009893885440892232
1743758791.2250834,-0.0009898693549477285
1743758791.2260592,-0.0009868642870820706
1743758791.2270353,-0.0009839794219310388
1743758791.2280116,-0.0009850612463626759
1743758791.2289875,-0.0009865036789381916
1743758791.2299633,-0.0009842198273602915
1743758791.2309394,-0.0009842198273602915
1743758791.2319155,-0.0009850612463626759
1743758791.2328913,-0.0009840996246456653
1743758791.2338672,-0.0009880663142283338
1743758791.2348435,-0.0009952784771059128
1743758791.2358196,-0.0009933552336718918
1743758791.2367954,-0.0009903501658062336
1743758791.2377713,-0.00098818651694296
1743758791.2387474,-0.000989268341374597
1743758791.2397234,-0.0009929946255280127
1743758791.2406993,-0.0009974421259691865
1743758791.2416754,-0.0009979229368276919
1743758791.2426515,-0.0010003269911202182
1743758791.2436275,-0.0010003269911202182
1743758791.2446034,-0.000996480504252176
1743758791.2455792,-0.0010045340861321393
1743758791.2465553,-0.0010030916535566233
1743758791.2475314,-0.0010027310454127445
1743758791.2485075,-0.000998764355830076
1743758791.2494833,-0.0010003269911202182
1743758791.2504594,-0.0009963603015375497
1743758791.2514355,-0.0009898693549477285
1743758791.2524114,-0.0009863834762235653
1743758791.2533872,-0.0009826571920701493
1743758791.2543633,-0.0009885471250868389
1743758791.2553396,-0.0009849410436480494
1743758791.2563155,-0.0009865036789381916
1743758791.2572913,-0.0009848208409334231
1743758791.2582674,-0.000990109760376981
1743758791.2592435,-0.000992634017384134
1743758791.2602193,-0.0010011684101226023
1743758791.2611952,-0.0010056159105637761
1743758791.2621715,-0.0010104240191488288
1743758791.2631476,-0.0010170351684532764
1743758791.2641234,-0.0010200402363189343
1743758791.2650993,-0.0010295362507744133
1743758791.2660754,-0.001028574629057403
1743758791.2670515,-0.001030497872491424
1743758791.2680273,-0.0010217230743237028
1743758791.2690032,-0.001019559425460429
1743758791.2699795,-0.0010154725331631342
1743758791.2709556,-0.001019559425460429
1743758791.2719314,-0.0010226846960407134
1743758791.2729073,-0.0010235261150430975
1743758791.2738833,-0.0010242473313308554
1743758791.2748594,-0.0010331423322132028
1743758791.2758353,-0.001033863548500961
1743758791.2768114,-0.0010337433457863344
1743758791.2777874,-0.00102376652047235
1743758791.2787635,-0.0010173957765971552
1743758791.2797394,-0.0010167947630240236
1743758791.2807152,-0.0010112654381512131
1743758791.2816913,-0.0010024906399834917
1743758791.2826676,-0.0009962400988229234
1743758791.2836435,-0.0009794117187752389
1743758791.2846193,-0.0009652277984493334
1743758791.2855954,-0.0009627035414421807
1743758791.2865715,-0.0009659490147370912
1743758791.2875473,-0.0009801329350629967
1743758791.2885232,-0.0009884269223722126
1743758791.2894993,-0.0009916723956671233
1743758791.2904756,-0.0009853016517919284
1743758791.2914515,-0.0009830178002140284
1743758791.2924273,-0.0009796521242044914
1743758791.2934034,-0.0009791713133459861
1743758791.2943795,-0.0009826571920701493
1743758791.2953553,-0.0009837390165017862
1743758791.2963312,-0.0009830178002140284
1743758791.2973075,-0.0009860228680796863
1743758791.2982836,-0.000987825908799081
1743758791.2992594,-0.0009920330038110023
1743758791.3002353,-0.0009979229368276919
1743758791.3012114,-0.0009975623286838128
1743758791.3021874,-0.0009950380716766602
1743758791.3031633,-0.0009986441531154497
1743758791.3041394,-0.0010074189512831709
1743758791.3051155,-0.0010099432082903237
